ndwi,ndvi,lai,soil_moisture_pct,temp_celsius,rainfall_mm,label,label_name
-0.09908067706165827,0.1321755558175521,2.1463052186672837,23.241386514824743,32.86864149731677,14.27321893170379,1,irrigate_soon
-0.1418618520811974,0.40485049146911967,1.2097552492636197,20.074552691805163,29.545673971131876,19.87655482981755,1,irrigate_soon
-0.0361383530640213,0.5154551750740523,2.75942855036263,26.21261208213162,26.300470052146828,19.847097737227767,1,irrigate_soon
-0.17244745301601275,0.553319518617658,1.3619503990877806,30.113180741436587,27.22226602359603,7.888376377946561,1,irrigate_soon
-0.18466033696004147,0.7484771775596725,3.714413208576084,23.993539129154406,33.978355692229755,17.727261954652974,1,irrigate_soon
-0.08905441453097052,0.5307232050005234,1.338344872858703,24.85492378150319,26.324760485102775,14.488628629289094,1,irrigate_soon
-0.11261232193850701,0.34669938821355206,0.7982652823557308,23.132442840389768,32.15733113686052,19.812434770963158,1,irrigate_soon
-0.07802815337248972,0.4334402695993036,0.9301283652503765,36.88304339150882,32.266065225053026,8.84780300196222,1,irrigate_soon
-0.18351181402274114,0.7333491683369077,2.6881207204966238,34.06198499923687,34.61605573095662,12.79855292441006,1,irrigate_soon
-0.2632468654610578,0.7024393941565771,2.9212030990594395,30.36867491650795,32.47755347862417,13.219364177868131,1,irrigate_soon
-0.1361836318881299,0.24088233918902266,1.7551345813009422,25.695218025945305,29.40837890923813,17.143851660600475,1,irrigate_soon
-0.05130266780884188,0.48699843990801595,2.3721247533354255,23.26755632145436,30.709357256381633,14.7143508052554,1,irrigate_soon
-0.2161164021843432,0.7548137085014123,0.9741098414717555,38.38484763883183,32.03018481116219,5.498480925424226,1,irrigate_soon
-0.2860308606278147,0.5863971944092209,1.9604373343162247,39.15599828166044,31.698776677458905,17.687525759805222,1,irrigate_soon
-0.03872895707660884,0.672759605187185,4.339412217769697,20.410395580483307,30.955702048985263,12.198557653250337,1,irrigate_soon
-0.26670032484071204,0.44333958376579685,4.3928587002807955,24.792276793377983,33.03134356799323,12.438943713781047,1,irrigate_soon
-0.06431189315085628,0.5053107459566252,1.4914645404438502,35.31466750032904,28.480037687598497,7.460968252886273,1,irrigate_soon
-0.2978548480731722,0.6317379440751874,0.6506876784537398,21.610508626828732,28.99852638814125,19.786704975079292,1,irrigate_soon
-0.06142823465693398,0.29229613758120754,3.387785970248862,35.01235210078328,29.98711847684383,14.357366019775247,1,irrigate_soon
-0.1692551643019509,0.7918773743123771,1.9819078475358411,30.619260806062798,27.164527734843297,11.727416642460843,1,irrigate_soon
-0.14270384681728412,0.6641804155249991,2.3992375446270167,21.712576724874516,29.131868338310326,14.882597670248948,1,irrigate_soon
-0.06802669999541028,0.22146378894667862,2.055000575541092,39.71880539556274,26.682572687365138,18.21282542340888,1,irrigate_soon
-0.13545202840134504,0.7896577037331446,2.9759300637551416,37.048801914105674,26.18151819190717,10.419015813450153,1,irrigate_soon
-0.28914321081940086,0.11252085912483022,3.1648324555847354,36.98601893872495,26.061332859073577,5.113367620912434,1,irrigate_soon
-0.22315486732157858,0.1525615385431883,3.2669954734108764,31.037043860751247,31.719922211374055,19.54547150170178,1,irrigate_soon
-0.030138875883563176,0.6553553660969955,2.1363848674114636,31.335822051576702,30.857122160635566,11.050312549047534,1,irrigate_soon
-0.19888747148638272,0.30766938100072216,2.2124852150228476,34.55278971749887,28.671715710807796,18.056051407793465,1,irrigate_soon
-0.24887865901469966,0.7215088542101755,0.5688699164536253,27.62951583931293,34.478669953281134,18.483506296932255,1,irrigate_soon
-0.17464555607726545,0.7937466624354031,2.9972676967779956,33.06050560932259,25.968986914456085,17.80461520295617,1,irrigate_soon
-0.2597545156328375,0.7114607471414657,1.6521314532684634,25.14543311211926,32.45085930652749,11.715105181382944,1,irrigate_soon
-0.07207531631030464,0.3936958674712313,1.931726023662065,24.647044900783754,27.49044041982035,9.71644798609514,1,irrigate_soon
-0.20310234033045843,0.4732612328298721,2.579234847473896,39.10756387312655,30.03318569903519,19.94196464110128,1,irrigate_soon
-0.10392326853262393,0.31953528067822723,2.6219196948554124,34.06973282927576,26.84065389499135,15.277841835359991,1,irrigate_soon
-0.19665164227403403,0.2492129170944567,2.315763626906768,34.96576731523737,29.71184339961409,7.497880306553014,1,irrigate_soon
-0.2791226716676252,0.48142450046832674,3.4370552685548295,26.341353946369445,29.252713432286303,12.504164196575683,1,irrigate_soon
-0.13704210767710157,0.16322998886653786,2.3225046472158226,30.23821642097154,27.043314233271573,13.006039614346314,1,irrigate_soon
-0.07257712431562285,0.25527529602679677,1.4349059851888322,31.589725986110864,25.369981304157115,11.395713232296359,1,irrigate_soon
-0.17014153915127064,0.6349809273775823,2.2391901347155025,24.728726906720468,31.69401398075399,14.60105498335668,1,irrigate_soon
-0.11857786308138757,0.11112308105210339,0.8061678987954966,38.161323209679466,32.22140650349987,10.302888784687156,1,irrigate_soon
-0.004043281403237342,0.22839332666422765,3.1469982106735306,24.328254450651244,27.79425278888671,10.107394776035319,1,irrigate_soon
-0.02369270280514696,0.471881593942051,2.007047426087907,20.52485337295453,28.45991975953289,8.717132148324742,1,irrigate_soon
-0.2595449739665503,0.7913868543679679,3.471647113010394,20.68963323450118,32.772053066603625,5.9750344894990945,1,irrigate_soon
-0.2955487759485669,0.6066819724634629,2.2768981980141425,32.00577374638889,28.877551086839276,10.767192819913364,1,irrigate_soon
-0.2541732456116937,0.25063491263827203,1.95984723189331,35.07827022401471,31.712597375655836,5.001570661972154,1,irrigate_soon
-0.07012284421200618,0.13613216268428757,3.162307129071281,37.98189496533516,29.084589698143404,6.1769508709020835,1,irrigate_soon
-0.09533070380391173,0.5498622290514927,4.160729142666699,32.24637245334673,27.869189756098283,15.156021071515728,1,irrigate_soon
-0.07700469162501683,0.7699468125437091,2.029914701096598,23.37629929199878,32.137082264816776,16.310301894288237,1,irrigate_soon
-0.14879072420808728,0.2929640526923037,1.5541112854792678,22.574346122617,30.186423299175882,8.919033064955105,1,irrigate_soon
-0.1359688569126606,0.10068539357383005,2.1346553020217516,25.764135087740662,31.068508531891528,16.60545164805969,1,irrigate_soon
-0.2914906617060075,0.7898234840333674,1.6781692483874748,25.166260013531854,32.77197656538435,12.640604276113166,1,irrigate_soon
-0.2633478047833939,0.776438596578059,4.490730647370492,32.868002579901066,31.902927878387064,12.682224004155593,1,irrigate_soon
-0.20420009833513555,0.3423447186209615,4.6493689134592655,27.13933253132879,27.11312459028437,10.67044762525947,1,irrigate_soon
-0.17041102931286764,0.10293877348836372,1.7193810961201583,28.17801990750542,29.985685525556185,16.40739972715526,1,irrigate_soon
-0.12915780438582383,0.5655986138290914,3.4965194354370945,27.697240091692358,27.47924682748806,6.55661220758977,1,irrigate_soon
-0.05904494749606776,0.22356733336303286,1.6793197960046236,30.59564758667385,32.66424492584037,14.799085769105835,1,irrigate_soon
-0.016450030789167458,0.1365306409106678,3.651902903401845,29.29894829696181,27.54910754968758,9.857818301863695,1,irrigate_soon
-0.2410055238699696,0.6806363329294391,3.0952098725489097,26.178707991010437,26.091537432723726,13.799055100873472,1,irrigate_soon
-0.10993099333386083,0.7017518105183362,0.7829380230790446,37.69647382585738,33.66698094976397,5.763271010140566,1,irrigate_soon
-0.25376340473620723,0.227188068435587,4.114678974060605,22.231000041518502,31.861193446534397,15.304436559924847,1,irrigate_soon
-0.02336171439630913,0.10230121017854947,3.3789580343103887,27.837020648799374,33.680743864256485,19.643902708415673,1,irrigate_soon
-0.19083218090520887,0.6944594000370624,1.1499702848925915,36.4430437688619,31.314985552556653,7.597101487113038,1,irrigate_soon
-0.16601075455389186,0.6526269785102342,3.06652755664286,37.585338384113626,33.08709164343132,7.292412632660243,1,irrigate_soon
-0.2415241897240113,0.6432094887774971,4.509344770428927,24.177295831138753,30.62836320440369,19.369574371035128,1,irrigate_soon
-0.08159092463836182,0.5281133687969105,4.322903689608879,31.273676676804577,25.901807074208943,7.520262304975772,1,irrigate_soon
-0.2201115048674755,0.7614614797844587,2.1027674681089787,37.895517119806044,34.238572260112434,13.202717014507234,1,irrigate_soon
-0.1580178767463722,0.4822584058200948,2.545170344905463,36.65529355859199,25.159635042703346,5.193464936058623,1,irrigate_soon
-0.11172257996266158,0.6158617161153842,3.300536584814008,21.468338616938322,29.577295327121544,15.647054646675299,1,irrigate_soon
-0.0020785966591654326,0.4899389901030824,4.2928515779323515,24.927135472650406,25.168749045397597,8.052624930537684,1,irrigate_soon
-0.1437124031520331,0.16043328483665042,2.3334328654988568,31.044920498650008,30.19784757986181,11.34463548215517,1,irrigate_soon
-0.08982112325886202,0.4221831334797439,2.41546877527151,35.42727777288735,32.05363670786123,13.329535383306839,1,irrigate_soon
-0.038868166015809336,0.502029232970514,1.0796234141331875,29.62292302829346,33.35997241844936,11.33438197525704,1,irrigate_soon
-0.0842810121632035,0.10070856081584793,2.3018461261988095,28.58965498162262,26.47502195078566,10.979226189525004,1,irrigate_soon
-0.20359681793170203,0.1866404680163919,3.778525500122327,24.050947573512026,32.54860302299669,8.974962578257362,1,irrigate_soon
-0.15144293258495434,0.34867329973990124,1.749367318085397,29.28141894920462,26.860317426816938,18.093389301029642,1,irrigate_soon
-0.050006253702796655,0.6048408795692855,2.742494370796484,28.34358820473433,25.853832652927284,17.335857626645765,1,irrigate_soon
-0.23421853679577043,0.46917857544061614,3.6074298641652502,34.13635021456287,29.712030557239625,15.5384172271548,1,irrigate_soon
-0.2901562341164741,0.7274379756508569,3.8736230718720073,20.81705878201824,33.28467519882902,11.84878080381971,1,irrigate_soon
-0.16210594143513676,0.27056343273189537,3.8007612431985254,30.68008071102146,33.294544034005604,18.60836138983094,1,irrigate_soon
-0.14488984548735043,0.6816532710414736,3.886996010289686,28.291530114546838,33.672732197091925,14.83596586178613,1,irrigate_soon
-0.03500600895813999,0.5756931043798471,0.8995778981924982,21.780833320906424,32.48907643293514,14.426658051994098,1,irrigate_soon
-0.295202393525527,0.2023958659910717,1.140851389005814,31.98521972146889,26.50463011656618,12.257354033702637,1,irrigate_soon
-0.2653439237904375,0.27931759029371356,0.5038620072249211,22.513114969054556,27.757897669573662,14.276116502030492,1,irrigate_soon
-0.11952883182139035,0.1837410552858442,4.395070991595107,39.39067296329292,28.911897598965886,10.805544319424685,1,irrigate_soon
-0.1953567349126969,0.4349535259692633,4.043200862061562,22.49473062885917,33.75432407147698,19.44288887191044,1,irrigate_soon
-0.06441225428986427,0.44827364579419804,4.437037632206281,32.46183411309538,32.39513606858161,7.4188726395727125,1,irrigate_soon
-0.09523485216113806,0.5170597741952704,4.542588877178431,28.620771958600237,31.52570548733904,19.080864277644203,1,irrigate_soon
-0.040089097420777264,0.10815633964526775,2.229851338919966,22.578025023268957,33.653299883587096,8.45188989065253,1,irrigate_soon
-0.0925800234301512,0.6222544323003468,1.2423959554008075,29.51990738446021,27.390910389833884,8.63786704245,1,irrigate_soon
-0.1354602559475368,0.6682056609842818,2.060573985968763,25.792489156100537,31.608511487903876,19.227528291452078,1,irrigate_soon
-0.11792288469575377,0.6813196711948342,0.5564413431357527,24.843070444276854,27.565371614310422,10.812357328216759,1,irrigate_soon
-0.24120634158963908,0.49060043185817626,2.329234557974463,32.08036185078022,27.94379446654395,11.50860865043033,1,irrigate_soon
-0.21263932298617938,0.34588909261654255,3.2105101187785543,24.425170165567046,31.483908567190632,9.46020741595439,1,irrigate_soon
-0.01578058910112573,0.5984924771248077,0.8666602560409999,25.23918459835208,31.6484454609838,11.899231229883279,1,irrigate_soon
-0.1292676466069814,0.40349477800574185,3.948250354507191,23.68145319027731,32.67084832801583,8.56333941847394,1,irrigate_soon
-0.1942202174660913,0.16297352203672322,1.070286586919397,20.07627110784203,27.936513258959,16.385232301137002,1,irrigate_soon
-0.14692496035320393,0.6284339953179303,3.1421219427845397,35.852162731044984,29.998602011960784,18.9698129232392,1,irrigate_soon
-0.12921893321567549,0.7083845666778853,0.8214742163853761,29.656479692314193,31.56026319517904,6.695408752396091,1,irrigate_soon
-0.05405351163416863,0.45252002397727265,3.4746986753869678,35.853323700992775,32.72621691304165,12.2495580502455,1,irrigate_soon
-0.028212625863201835,0.7244157606208863,3.1223482198178467,28.740600185172585,29.262432639395406,5.061463014689037,1,irrigate_soon
-0.21133322383305753,0.4000989523445867,2.3966083722831675,37.35842984683317,29.894106810671044,9.294560472838668,1,irrigate_soon
-0.15253461907275898,0.7366097713027593,3.0378504703844937,27.515262328801533,33.34150969142425,15.303111433645109,1,irrigate_soon
-0.23621910478317062,0.16108955817196668,2.5188703725780015,37.35331219401779,27.391554255320447,13.063331339483069,1,irrigate_soon
-0.209985126166561,0.755843090807663,3.6909049019685654,34.45652518449248,28.553103667758055,14.001049424869306,1,irrigate_soon
-0.03344217246056369,0.18274333461678952,1.0884379487494638,25.400567795738112,29.948530103433477,15.982043916947642,1,irrigate_soon
-0.10282267737407805,0.6105086281269542,3.352864802634577,29.077790009693636,31.282307556008476,8.035645959413074,1,irrigate_soon
-0.20622497009211543,0.6657335307987268,3.987997209344125,26.888486505784204,27.526727574149042,5.827284114649697,1,irrigate_soon
-0.06966485723806334,0.25386221829319894,1.0265759175699296,28.19732357588637,25.12814650588501,11.415944522208292,1,irrigate_soon
-0.19807085568395236,0.7836658025311858,1.4305217882726928,33.929403014145656,27.430361403739376,10.059538652965948,1,irrigate_soon
-0.1602187095350084,0.3464220652870247,0.9689024433685058,33.95397390681071,32.30341637247741,16.919625170267796,1,irrigate_soon
-0.22570540332362576,0.4694607360260252,1.4374143539210593,22.735124874846132,28.741634333486285,16.660418301932758,1,irrigate_soon
-0.23411788704462336,0.5718139914714173,1.4887663868205536,36.12518522237422,30.264046010460834,14.211061437594006,1,irrigate_soon
-0.23991718865590694,0.47181755409838533,3.622285247610474,22.898986716250338,29.65068840071548,6.0505887279788055,1,irrigate_soon
-0.022436187990960588,0.5348374000508265,3.396321553688048,33.89930891709021,28.986056009080695,19.76600748959153,1,irrigate_soon
-0.2601962364844464,0.39461317218696923,4.464932214236569,34.78282754966453,32.17261274217048,13.433783350395384,1,irrigate_soon
-0.018691909683545893,0.13663379716657195,1.3666462103272674,38.248867218794736,31.760465849045787,18.82759139759127,1,irrigate_soon
-0.1709009992394572,0.5503080819860261,1.3760914875851462,20.76610490720816,30.52321733316684,10.770248879368298,1,irrigate_soon
-0.13259188826939067,0.4400604133100804,0.6553797069745544,38.64872638926799,30.809179862794437,9.886182952629769,1,irrigate_soon
-0.06655953468125847,0.6189595164821495,4.589694479067412,29.39856940589351,28.62273991272451,19.840668685862052,1,irrigate_soon
-0.25505614021806444,0.12433732219187138,1.4587549963301116,32.87863363786377,31.33778591456575,5.69287609341645,1,irrigate_soon
-0.2694638744134924,0.5029459951875757,0.5719214992601711,25.82021189830428,29.82354257577812,14.386156231176571,1,irrigate_soon
-0.17924316335030116,0.5276122446374949,3.2262592861151034,21.352796149578154,30.06042355034503,15.3971821339331,1,irrigate_soon
-0.2376594800540147,0.21301831775517682,2.2671213396565415,33.57081484701116,25.67566646278598,17.286909981203102,1,irrigate_soon
-0.13852997369551773,0.7596286207539568,4.993525113043333,39.42098404727376,26.0126617028224,14.09870567804993,1,irrigate_soon
-0.1777274365097518,0.31613715620232274,0.7163097712629345,30.65329174807248,32.07750269606995,19.487256107497554,1,irrigate_soon
-0.1402854521746785,0.7567947741123812,2.140999382636852,26.591599009237903,34.14529192740383,17.835362822376062,1,irrigate_soon
-0.14138669827537753,0.5902222105309274,3.384912672622659,33.53745333336914,26.607499549719588,15.391643175602306,1,irrigate_soon
-0.29903457476649487,0.48838529423764054,1.668921899642773,34.200736367585264,33.037643447438484,11.079184083147814,1,irrigate_soon
-0.15426684461516027,0.38092378003656835,1.253132566174219,20.553491097342693,27.761433118347437,8.78209248030109,1,irrigate_soon
-0.28619376187977186,0.46581468919092217,3.069781829065925,29.20989090495236,29.62219770492355,18.042903410256102,1,irrigate_soon
-0.2886960764674072,0.7062921757481981,0.6846810841056221,32.27617211586521,29.963069994242396,13.835407893228473,1,irrigate_soon
-0.2427282751269966,0.6499153362803465,3.053290017692841,25.05000217663799,28.15778697242063,16.471328334159054,1,irrigate_soon
-0.07598532773872627,0.4420533413144919,3.4903352009191866,26.90803570616778,28.43249217882016,14.435141165017654,1,irrigate_soon
-0.2246778807804681,0.31747085036211076,4.7122464668698125,25.84041654976518,33.3367214210765,13.477489633837521,1,irrigate_soon
-0.13083833717653826,0.5546556442893581,1.9765393579771184,21.12293044110285,31.122993621300797,17.603506216568544,1,irrigate_soon
-0.28635050824200453,0.49494043019673406,1.430449498532451,32.14127006821862,31.46432948964679,13.322528509179365,1,irrigate_soon
-0.06980396279330459,0.41052514759281444,4.990698201956778,22.21237136298699,31.892808482044703,15.264473339547328,1,irrigate_soon
-0.20463866989429708,0.7646460626652145,0.9746213133586721,21.877762084423658,34.92706310604331,6.886714586329035,1,irrigate_soon
-0.24872779544222165,0.4586626354426768,4.056807434498446,26.167339101000643,34.71008301934839,10.382373214361486,1,irrigate_soon
-0.2938760720324522,0.5975529028741388,2.2884989699104996,32.33359045991607,26.834760489764232,9.59023392107056,1,irrigate_soon
-0.1032600872040261,0.6203968200565778,1.481766100354914,29.883657395359364,33.41985618303716,7.338273772950865,1,irrigate_soon
-0.20102537132626677,0.6158042341567287,1.6978166204181016,31.824152597104423,34.48119735481841,15.591669247953876,1,irrigate_soon
-0.23469749047232633,0.587433586302524,3.8870783231520156,34.515310712571406,34.15880724726436,15.675757780687988,1,irrigate_soon
-0.19442691213476787,0.587103230461605,3.0841663363636003,35.81034955493409,28.53832893330226,18.81573764612419,1,irrigate_soon
-0.14617357717426654,0.39075416161909216,4.013668889666537,32.5620675407447,28.410395063871057,17.159515872634266,1,irrigate_soon
-0.26761757139852577,0.4338175044617515,3.6443910331485863,34.179237882491776,30.313956430466682,7.01459491555403,1,irrigate_soon
-0.1569025372348724,0.628388420865752,1.850851769096512,39.291179413293776,34.441141479068456,16.684194157836615,1,irrigate_soon
-0.1906658636765524,0.3986799228254727,0.9351067725138364,32.0714793155237,33.060294063618244,7.866171876912825,1,irrigate_soon
-0.16258851115228648,0.7525495821788065,0.7822674070117821,34.05276241777156,28.932335567840376,14.21971587329533,1,irrigate_soon
-0.0662072083644164,0.10034812053718618,3.3249352221444988,38.41862352201002,25.069369251946632,16.80882931311195,1,irrigate_soon
-0.25510002089568856,0.20858696502222712,3.9394804186066104,37.89241278689052,27.89303927813952,13.35880822745381,1,irrigate_soon
-0.11746972946861031,0.3090878184682383,0.9837850209673618,24.135212972942735,25.05289005377082,8.592020577740946,1,irrigate_soon
-0.14519929324828887,0.6554917375643523,0.8139468233148894,34.27194518849963,27.724128865488915,16.553359681124967,1,irrigate_soon
-0.1557393375246273,0.3745498055275439,1.7151538590498019,23.643739746531033,25.50653505254221,16.45440718397103,1,irrigate_soon
-0.21249190172395238,0.7216875283122131,3.7232486610516857,38.90262655866119,28.26634387226309,9.198853290215752,1,irrigate_soon
-0.15741855595247958,0.730810826817822,1.0557281267655556,27.092050006552817,32.24467575615043,14.163451914887867,1,irrigate_soon
-0.058109642599089656,0.5406784743308338,4.83233284384914,30.849746535004133,25.919615526991617,6.57298488225595,1,irrigate_soon
-0.18191769458163073,0.23991042944386384,0.8720050864229099,29.454655868019856,25.221762565641598,16.46888375668758,1,irrigate_soon
-0.15448278190085243,0.3525860645269997,3.665507585125887,36.86806859666338,29.885205223631605,14.181049979197855,1,irrigate_soon
-0.18894094766366537,0.7631615075480329,4.262404338133765,21.623395408946816,28.11891773154974,19.38054403315916,1,irrigate_soon
-0.2098533805754652,0.628594962482214,1.8905191174957117,28.859800404337406,28.24507978635731,11.151232381590004,1,irrigate_soon
-0.15948319211920078,0.11224416061357503,4.636207367847744,22.472324836268555,28.53188632022993,6.525329023273061,1,irrigate_soon
-0.07224857935798684,0.22716485194101294,4.831749647872998,25.901213419957816,34.205428914541095,6.586187869054854,1,irrigate_soon
-0.030214437053533605,0.5440621870429334,2.8838210040058163,37.8173505200655,27.174385178013083,6.820764131088034,1,irrigate_soon
-0.11808928471199062,0.5820506981797882,1.3136019065031017,36.43914513445785,27.9001864025171,13.19626380784279,1,irrigate_soon
-0.1125022447369613,0.5298361467712753,3.8134372768863023,21.44505225014711,26.81357848607826,8.693280725795937,1,irrigate_soon
-0.22233102294638574,0.3849112845515926,2.8875715537305475,38.79620505151709,32.24314349717024,10.57190395080454,1,irrigate_soon
-0.2683333359166935,0.567091216601608,1.6724651675054631,33.086437414374416,25.352289098507217,14.980297313680646,1,irrigate_soon
-0.08897233426553336,0.5852282879193526,4.7251785607973265,20.521297851455294,26.78785283014105,12.819856319029187,1,irrigate_soon
-0.09096706358748963,0.6260842241637831,4.406397933371384,24.601588042327357,33.14550960769833,8.883483733915272,1,irrigate_soon
-0.05873506774947376,0.2865243973755721,1.2558716022871708,28.266864888047674,34.08981442506687,11.403463122749416,1,irrigate_soon
-0.04028064393515801,0.6368954263071832,0.9950600650545036,23.19089977859586,25.175649460799427,19.92573961589619,1,irrigate_soon
-0.2779388000229027,0.7148697680510917,4.187207966295906,29.23080904125669,29.71175712955608,14.162727600101734,1,irrigate_soon
-0.1110881545011542,0.2994328660377525,1.8544242253149346,22.196499660213114,28.781281505346684,9.108763027189593,1,irrigate_soon
-0.22455046156160322,0.3654585555322274,2.692508255413976,27.095710254369315,26.735354021482895,16.825049952784546,1,irrigate_soon
-0.041799689888808,0.18631050898254056,3.7504039156855034,24.963297669811634,34.242451227229346,5.5272250875944104,1,irrigate_soon
-0.2956692062897038,0.5793547397155557,4.841514535239012,23.66850922768673,32.503809551593264,13.595489005478923,1,irrigate_soon
-0.08983518213733568,0.5819863636455844,1.9465022906538914,24.613966225843782,27.224221328326784,8.548339977684526,1,irrigate_soon
-0.09966367444315608,0.5072614773909829,0.7873486762665147,35.34451444400584,25.38009333705462,8.257502751172561,1,irrigate_soon
-0.21405938927280443,0.15321965415858232,3.763214446740464,28.096397856823693,32.11498158713492,10.200163904864597,1,irrigate_soon
-0.13109924268947684,0.3906530499600741,4.35904140866025,22.018318887377863,31.606224631215976,6.559156635108212,1,irrigate_soon
-0.04572659063479356,0.41713940586014653,3.614409675559162,33.61392458838099,26.728202554303195,13.257297054088228,1,irrigate_soon
-0.11462189893034169,0.1468241975611489,2.18652221417382,38.55489645886228,34.36814709930933,8.258315826928898,1,irrigate_soon
-0.05603990150320093,0.11811884889323992,1.9743029836390276,20.032110699189914,32.68503710830272,6.562152038526636,1,irrigate_soon
-0.18514390691156463,0.25651549860898576,2.76347386457869,22.629363374589907,28.191387419592118,8.17868968970124,1,irrigate_soon
-0.18195090567392175,0.1835926746206919,2.65817500412341,34.021099285472616,27.747197086139394,10.679313103099348,1,irrigate_soon
-0.05353344632754212,0.2700845335846718,3.3348693057327057,38.59459959408857,31.766772798671724,17.63728998473649,1,irrigate_soon
-0.030287259449641002,0.7878029516739502,4.868730381186784,29.35983595068052,30.064679708384688,13.130481809703264,1,irrigate_soon
-0.09967504813473035,0.5634307397372178,2.814284271446189,27.47632288439587,25.354367657772393,17.790934050151265,1,irrigate_soon
-0.017866259652897454,0.6524832731650996,2.2361596742346226,20.524581570939915,30.856318000289242,12.499924204410735,1,irrigate_soon
-0.13460680475008588,0.697362760041513,3.575780081128901,29.903726095161687,29.126372555458275,15.328528717258235,1,irrigate_soon
-0.01048565427483561,0.37166298009064,4.417043145457081,21.606165241068652,32.390551108114735,19.023933341725275,1,irrigate_soon
-0.2880570337130282,0.6542591389684104,4.167675572370677,37.25551218425574,30.972627281121508,5.778755526809086,1,irrigate_soon
-0.13826102131474907,0.46892922685629157,3.8313318812960393,28.15502273979734,30.959606345117606,9.388443347889353,1,irrigate_soon
-0.12014779707887355,0.1037561938521239,2.3068761228164663,21.66276886162049,32.57186361090736,17.339513464832578,1,irrigate_soon
-0.1350482060077514,0.18814039539394434,4.838476348857833,37.3601377255021,34.21760336507819,13.988558757466642,1,irrigate_soon
-0.2823833627897091,0.22549107278574046,3.3279137078480385,29.08405725617613,26.899651946902786,12.226964906361978,1,irrigate_soon
-0.23831192194194298,0.2735465031594295,0.6313840498219687,23.636902606580374,32.16114927379866,9.600895645251047,1,irrigate_soon
-0.09056758381848592,0.14627886103623064,1.9041564115550031,33.06956436868694,30.668605333081278,18.776017909844125,1,irrigate_soon
-0.1796040868654493,0.6251111624502455,4.114829632169133,30.095830904308286,34.23340503686761,12.457841560168593,1,irrigate_soon
-0.24184862114944036,0.18790268522375897,2.382540404776747,35.28842459602121,31.282130498520168,15.37784279655611,1,irrigate_soon
-0.08009168483522192,0.7871544409604355,1.30288359478532,23.870647830808377,25.960734052562167,14.960756028932977,1,irrigate_soon
-0.02700000004302422,0.5168377041603176,2.9231813657044357,31.187674329987253,25.427481940928892,15.219673587400434,1,irrigate_soon
-0.19254026383695802,0.2307530332840297,1.8595210177232628,38.71347590626905,30.04854748882047,12.160325654285138,1,irrigate_soon
-0.1799085774961637,0.2030293156194285,4.194148427931225,26.288058753745766,29.487697872721846,13.594348386485876,1,irrigate_soon
-0.1360341409092696,0.5933882602912786,3.332214477681068,31.50977893296408,27.739029173985646,13.305648890489158,1,irrigate_soon
-0.22664612833771614,0.402354234141702,0.6773827023346586,31.776729198162702,32.339856873683004,9.119996266054924,1,irrigate_soon
-0.023941693459854918,0.7976359201946199,2.583280255132053,25.611144833236732,25.264073195890532,6.1440347275476865,1,irrigate_soon
-0.27537359528082933,0.28745257976940586,1.9606497311749274,21.124288420135894,26.112858641005108,11.571972272020798,1,irrigate_soon
-0.19039475349472365,0.23710519165126961,4.612934705978031,32.72647991640597,30.159907788077632,14.355995592242262,1,irrigate_soon
-0.288143898479873,0.35767014315815504,4.658774219668977,31.181773977347035,33.85643315547856,14.564730500325753,1,irrigate_soon
-0.06964459475827744,0.11187767812520587,3.6640694510292544,32.891863142318854,26.770907638436945,15.238564324553295,1,irrigate_soon
-0.29684796473094877,0.46184958535192777,1.9992677016235023,26.218136167848165,31.939872520300646,12.840643081256687,1,irrigate_soon
-0.012099785711494448,0.6053015320855487,4.261287489898967,27.156248470218074,27.536177871094754,16.311972136923806,1,irrigate_soon
-0.18200580000510147,0.10255295420275935,3.8469089868670623,22.574543032664927,26.862440788784376,5.767904513154883,1,irrigate_soon
-0.15083727373810762,0.5842646931337014,0.9831393292589385,26.93396069258832,26.326531696301974,11.061615624509017,1,irrigate_soon
-0.1438775485293243,0.5099376336544577,4.561688503156919,36.48387837443245,27.177678361383588,13.943292739975764,1,irrigate_soon
-0.10342847706222055,0.7920554887600636,2.606152200854422,34.516101034306416,28.693195798628945,17.78310012730742,1,irrigate_soon
-0.24696272847440534,0.4105123374719333,1.6124263454147096,20.740561945595456,28.965254012550908,19.791249671694814,1,irrigate_soon
-0.19545353093422424,0.27528140682532554,1.86540324694779,34.159314167867606,27.431551934602577,13.582413053386265,1,irrigate_soon
-0.2321674241410699,0.5761919389750347,2.395713541952313,34.36728205323531,25.255770210378053,5.339766983395522,1,irrigate_soon
-0.14015795486732005,0.5192115699631928,2.460427077132834,36.783976571133806,33.821188334824924,7.95493173540167,1,irrigate_soon
-0.1921726712051089,0.30416862840387027,4.989706168369916,31.306189037412267,29.523209169352448,5.775833350117281,1,irrigate_soon
-0.2471749743742735,0.4850393397799265,4.928649202376125,30.649617365493675,30.999664184262684,14.999409805388263,1,irrigate_soon
-0.23588316901973944,0.5214070057036614,4.391959894713965,22.1372976327009,30.87372951790218,11.641748272769306,1,irrigate_soon
-0.12653800760351125,0.19931710321072202,3.8353299136380574,29.37543156971442,30.330381634646724,10.989843140872336,1,irrigate_soon
-0.1321084493873981,0.3995704008293026,3.3010034045167767,24.824539089066697,27.26193573667232,16.234926269968476,1,irrigate_soon
